timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-04-02 07:00:00+00:00,0.0,1.0,0.0,0.0,validated,66641.1,66693.41,66681.0,66962.4,"{""lstm"": {""accuracy"": 0.7083333333333334, ""cv_accuracy"": 0.7083333333333334, ""cv_f1"": 0.7586206896551724, ""f1"": 0.7586206896551724, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9776601791381836, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""12"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8888888888888888, ""f1"": 0.8888888888888888, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7150601148605347, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9375, ""cv_accuracy"": 0.9375, ""cv_f1"": 0.9411764705882353, ""f1"": 0.9411764705882353, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.12929221987724304, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8928571428571429, ""f1"": 0.8928571428571429, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5459428429603577, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.7301587301587301, ""f1"": 0.7301587301587301, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2931230068206787, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8928571428571429, ""f1"": 0.8928571428571429, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4769267439842224, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",NN,nn,9.0,,,,,
2026-04-02 08:00:00+00:00,,1.0,,0.0,missing,66681.0,66962.4,66960.0,66466.93,,,,,,,,,
2026-04-02 09:00:00+00:00,0.0,0.0,1.0,0.0,validated,66960.0,66466.93,66469.4,66458.29,"{""lstm"": {""accuracy"": 0.625, ""cv_accuracy"": 0.5047503045066992, ""cv_f1"": 0.5748755149613487, ""f1"": 0.75, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.840057373046875, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9122807017543859, ""f1"": 0.9122807017543859, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.035017337650060654, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9056603773584906, ""f1"": 0.9056603773584906, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.0008005870040506124, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.9, ""f1"": 0.9, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5654144883155823, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.75, ""f1"": 0.75, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8351325988769531, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.8125, ""cv_accuracy"": 0.8125, ""cv_f1"": 0.847457627118644, ""f1"": 0.847457627118644, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5904785990715027, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
2026-04-02 10:00:00+00:00,1.0,0.0,0.0,0.0,validated,66469.4,66458.29,66457.33,66477.16,"{""lstm"": {""accuracy"": 0.8125, ""cv_accuracy"": 0.8125, ""cv_f1"": 0.847457627118644, ""f1"": 0.847457627118644, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.862717866897583, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9122807017543859, ""f1"": 0.9122807017543859, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6231286525726318, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9056603773584906, ""f1"": 0.9056603773584906, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.31424978375434875, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.8541666666666666, ""cv_accuracy"": 0.8541666666666666, ""cv_f1"": 0.8852459016393442, ""f1"": 0.8852459016393442, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5696644186973572, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.75, ""f1"": 0.75, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9032424688339233, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.8333333333333334, ""f1"": 0.8333333333333334, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7061566114425659, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
2026-04-02 11:00:00+00:00,1.0,1.0,1.0,0.0,validated,66457.33,66477.16,66486.48,66217.5,"{""lstm"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.8275862068965517, ""f1"": 0.8275862068965517, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8667942881584167, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8928571428571429, ""f1"": 0.8928571428571429, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7654089331626892, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9019607843137255, ""f1"": 0.9019607843137255, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6371281743049622, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.8333333333333334, ""cv_accuracy"": 0.8333333333333334, ""cv_f1"": 0.8666666666666667, ""f1"": 0.8666666666666667, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6205092668533325, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.7301587301587301, ""f1"": 0.7301587301587301, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.40489891171455383, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.8135593220338984, ""f1"": 0.8135593220338984, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7698050737380981, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",NN,nn,9.0,,,,,
2026-04-02 12:00:00+00:00,0.0,0.0,1.0,0.0,validated,66486.48,66217.5,66201.43,66059.1,"{""lstm"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.8275862068965517, ""f1"": 0.8275862068965517, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8078555464744568, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8928571428571429, ""f1"": 0.8928571428571429, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2681184709072113, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.88, ""f1"": 0.88, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.008895882405340672, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.8333333333333334, ""cv_accuracy"": 0.8333333333333334, ""cv_f1"": 0.8666666666666667, ""f1"": 0.8666666666666667, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5833995938301086, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.7419354838709677, ""f1"": 0.7419354838709677, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.10782293230295181, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.8135593220338984, ""f1"": 0.8135593220338984, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7375668287277222, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
2026-04-02 13:00:00+00:00,0.0,0.0,1.0,0.0,validated,66201.43,66059.1,66079.6,66294.17,"{""lstm"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.8070175438596491, ""f1"": 0.8070175438596491, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.9259010553359985, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.9090909090909091, ""f1"": 0.9090909090909091, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.009876050055027008, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.875, ""f1"": 0.875, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.005624304059892893, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.8125, ""cv_accuracy"": 0.8125, ""cv_f1"": 0.847457627118644, ""f1"": 0.847457627118644, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5315626263618469, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.7333333333333333, ""f1"": 0.7333333333333333, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4276868999004364, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.7931034482758621, ""f1"": 0.7931034482758621, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7355908155441284, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
2026-04-02 14:00:00+00:00,1.0,1.0,1.0,0.0,validated,66079.6,66294.17,66269.88,66927.82,"{""lstm"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.8070175438596491, ""f1"": 0.8070175438596491, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.8956891298294067, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8888888888888888, ""f1"": 0.8888888888888888, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7294864058494568, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8541666666666666, ""cv_accuracy"": 0.8541666666666666, ""cv_f1"": 0.851063829787234, ""f1"": 0.851063829787234, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7453612685203552, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.8125, ""cv_accuracy"": 0.8125, ""cv_f1"": 0.847457627118644, ""f1"": 0.847457627118644, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5802330374717712, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.711864406779661, ""f1"": 0.711864406779661, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5251166224479675, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.7931034482758621, ""f1"": 0.7931034482758621, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6699495315551758, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
2026-04-02 15:00:00+00:00,0.0,1.0,0.0,0.0,validated,66269.88,66927.82,66826.69,66789.12,"{""lstm"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.8135593220338984, ""f1"": 0.8135593220338984, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.15464255213737488, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8928571428571429, ""f1"": 0.8928571428571429, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.04619598016142845, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.8333333333333334, ""cv_accuracy"": 0.8333333333333334, ""cv_f1"": 0.8333333333333334, ""f1"": 0.8333333333333334, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.541717529296875, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.8125, ""cv_accuracy"": 0.8125, ""cv_f1"": 0.8524590163934426, ""f1"": 0.8524590163934426, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.513960599899292, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.711864406779661, ""f1"": 0.711864406779661, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.31986647844314575, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.8, ""f1"": 0.8, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3929154872894287, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
2026-04-02 16:00:00+00:00,,0.0,,0.0,missing,66826.69,66789.12,66835.86,67183.3,,,,,,,,,
2026-04-02 17:00:00+00:00,0.0,1.0,0.0,0.0,validated,66835.86,67183.3,67079.98,66681.04,"{""lstm"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.7857142857142857, ""f1"": 0.7857142857142857, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.197362020611763, ""registered_model_name"": ""btc-usdt-directional-classifier-lstm"", ""registry_version"": ""13"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.8541666666666666, ""cv_accuracy"": 0.8541666666666666, ""cv_f1"": 0.8679245283018868, ""f1"": 0.8679245283018868, ""family"": ""mlp_sklearn"", ""is_current_best"": true, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.01583973318338394, ""registered_model_name"": ""btc-usdt-directional-classifier-mlp_sklearn"", ""registry_version"": ""20"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.782608695652174, ""f1"": 0.782608695652174, ""family"": ""nn"", ""is_current_best"": false, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.029512837529182434, ""registered_model_name"": ""btc-usdt-directional-classifier-nn"", ""registry_version"": ""9"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.8333333333333334, ""f1"": 0.8333333333333334, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4468720853328705, ""registered_model_name"": ""btc-usdt-directional-classifier-rf"", ""registry_version"": ""8"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.6785714285714286, ""f1"": 0.6785714285714286, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.04293766990303993, ""registered_model_name"": ""btc-usdt-directional-classifier-transformer"", ""registry_version"": ""14"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.7931034482758621, ""f1"": 0.7931034482758621, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2737857699394226, ""registered_model_name"": ""btc-usdt-directional-classifier-xgb"", ""registry_version"": ""8"", ""source"": ""champion""}}",MLPClassifier,mlp_sklearn,20.0,,,,,
