timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-08-18T09:00:00+00:00,0,UP,0,0,validated,64198.97,64296.02,64296.02,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3839319050312042,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:06.049447+00:00
2026-08-18T10:00:00+00:00,1,DOWN,0,0,validated,64296.02,64171.95,64171.95,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5040966272354126,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:10.199588+00:00
2026-08-18T11:00:00+00:00,1,UP,1,0,validated,64171.95,64202.8,64202.8,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6471971273422241,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:13.185138+00:00
2026-08-18T12:00:00+00:00,0,UP,0,0,validated,64202.8,64351.19,64351.19,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.44208571314811707,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:16.411312+00:00
2026-08-18T13:00:00+00:00,0,DOWN,1,0,validated,64351.19,64230.02,64230.02,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4911653399467468,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:19.460718+00:00
2026-08-18T14:00:00+00:00,0,DOWN,1,0,validated,64230.02,64219.99,64219.99,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4321717321872711,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:22.363843+00:00
2026-08-18T15:00:00+00:00,0,UP,0,0,validated,64219.99,64714.16,64714.16,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.385909765958786,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:25.117661+00:00
2026-08-18T16:00:00+00:00,0,UP,0,0,validated,64714.16,64855.06,64855.06,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.45361456274986267,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:27.946412+00:00
2026-08-18T17:00:00+00:00,0,DOWN,1,0,validated,64855.06,64840.0,64840.0,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.45087331533432007,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:30.867402+00:00
2026-08-18T18:00:00+00:00,0,DOWN,1,0,validated,64840.0,64670.02,64670.02,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3917577266693115,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:34.822660+00:00
2026-08-18T19:00:00+00:00,0,UP,0,0,validated,64670.02,64772.0,64772.0,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.2849225699901581,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:38.093434+00:00
2026-08-18T20:00:00+00:00,0,DOWN,1,0,validated,64772.0,64643.26,64643.26,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.32548990845680237,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:43.390166+00:00
2026-08-18T21:00:00+00:00,0,DOWN,1,0,validated,64643.26,64582.39,64582.39,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.40436163544654846,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:46.372343+00:00
2026-08-18T22:00:00+00:00,0,UP,0,0,validated,64582.39,64604.58,64604.58,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.48428216576576233,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:50.029656+00:00
2026-08-18T23:00:00+00:00,0,UP,0,0,validated,64604.58,64634.0,64634.0,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.45727866888046265,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:52.913085+00:00
2026-08-19T00:00:00+00:00,0,UP,0,0,validated,64634.0,64725.42,64725.42,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3519158661365509,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:57.019311+00:00
2026-08-19T01:00:00+00:00,0,DOWN,1,0,validated,64725.42,64488.0,64488.0,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.42541569471359253,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:59.644938+00:00
2026-08-19T02:00:00+00:00,1,DOWN,0,0,validated,64488.0,64400.48,64400.48,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6097854971885681,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:23:02.753919+00:00
2026-08-19T03:00:00+00:00,1,DOWN,0,0,validated,64400.48,64351.9,64351.9,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5606639981269836,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:23:06.316983+00:00
2026-08-19T04:00:00+00:00,0,DOWN,1,0,validated,64351.9,64330.71,64330.71,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4411871135234833,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,True,2026-08-19,2026-08-21T05:24:13.396299+00:00
2026-08-19T05:00:00+00:00,0,DOWN,1,0,validated,64330.71,64316.22,64316.22,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.39900392293930054,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:16.568096+00:00
2026-08-19T06:00:00+00:00,1,DOWN,0,0,validated,64316.22,64236.01,64236.01,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5149650573730469,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:19.619071+00:00
2026-08-19T07:00:00+00:00,0,UP,0,0,validated,64236.01,64339.8,64339.8,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4564441442489624,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:22.734948+00:00
2026-08-19T08:00:00+00:00,0,DOWN,1,0,validated,64339.8,64296.0,64296.0,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.43659651279449463,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:25.335536+00:00
2026-08-19T09:00:00+00:00,1,UP,1,0,validated,64296.0,64413.95,64413.95,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5531893968582153,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:28.657824+00:00
2026-08-19T10:00:00+00:00,0,UP,0,0,validated,64413.95,64427.06,64427.06,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4154576361179352,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:31.236095+00:00
2026-08-19T11:00:00+00:00,1,UP,1,0,validated,64427.06,64456.71,64456.71,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6306591629981995,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:35.297659+00:00
2026-08-19T12:00:00+00:00,1,UP,1,0,validated,64456.71,64515.63,64515.63,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6415293216705322,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:40.144607+00:00
2026-08-19T13:00:00+00:00,1,UP,1,0,validated,64515.63,64882.15,64882.15,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5336299538612366,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:43.356049+00:00
2026-08-19T14:00:00+00:00,0,UP,0,0,validated,64882.15,65012.12,65012.12,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4507737457752228,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:46.093990+00:00
2026-08-19T15:00:00+00:00,0,UP,0,0,validated,65012.12,65923.21,65923.21,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3852308392524719,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:48.803444+00:00
2026-08-19T16:00:00+00:00,0,UP,0,0,validated,65923.21,68554.0,68554.0,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.33070138096809387,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:51.858895+00:00
2026-08-19T17:00:00+00:00,0,DOWN,1,0,validated,68554.0,68465.27,68465.27,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.33066079020500183,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:55.183739+00:00
2026-08-19T18:00:00+00:00,0,DOWN,1,0,validated,68465.27,68197.29,68197.29,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.2795862555503845,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:24:59.321875+00:00
2026-08-19T19:00:00+00:00,0,UP,0,0,validated,68197.29,68395.99,68395.99,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.14443185925483704,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:03.596790+00:00
2026-08-19T20:00:00+00:00,0,UP,0,0,validated,68395.99,68429.44,68429.44,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.24987709522247314,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:07.022719+00:00
2026-08-19T21:00:00+00:00,0,UP,0,0,validated,68429.44,69048.06,69048.06,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.49441319704055786,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:10.265760+00:00
2026-08-19T22:00:00+00:00,0,UP,0,0,validated,69048.06,69709.46,69709.46,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3869750499725342,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:13.120375+00:00
2026-08-19T23:00:00+00:00,0,DOWN,1,0,validated,69709.46,69258.9,69258.9,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.2892594635486603,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:15.910524+00:00
2026-08-20T00:00:00+00:00,0,UP,0,0,validated,69258.9,69334.79,69334.79,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.42142295837402344,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:19.224957+00:00
2026-08-20T01:00:00+00:00,0,UP,0,0,validated,69334.79,69420.0,69420.0,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.42789265513420105,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:22.500996+00:00
2026-08-20T02:00:00+00:00,0,UP,0,0,validated,69420.0,69721.92,69721.92,,"{""xgb"":{""accuracy"":0.5208333333333334,""cv_accuracy"":0.5208333333333334,""cv_f1"":0.25806451612903225,""f1"":0.25806451612903225,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.32961684465408325,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-19,2026-08-21T05:25:26.300544+00:00
